transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xcfee10524b28fe70cd5266fe14bd72110b7d8ac959a2e31dd9c44b12c816b6c5,4,0xe3d3d0ed702504e19825f44bc6542ff2ec45cb9a,0xef0b56692f78a44cf4034b07f80204757c31bcc9,2024-09-23 03:03:35.000000 UTC,4000000,12879294145,5888440,195064,0.0,66252,2,303,67153,70592,0.9512834315503174,568,66307,66791,0.9927535146950937,729,759,5395918,17,0xcfee10524b28fe70cd5266fe14bd72110b7d8ac959a2e31dd9c44b12c816b6c5,34915,567,20,9,570,4062786,4,15,6,8,1,3,1.7240003705313012,0.8275204578017805,0.533694548589533,2.6888208498201864,5.2887115649534735,5.249239735958611,2.9941163095741703,-1.1295140217203552,6.585830000067861,6.3467821032451015,1.8009332161185487,-0.9218181971599639,1.7561681266445874,1.8487720339873193,-0.6706263226479773,0.13979867257371348,0.18450618393752954,2.0285699182236567,0.9398200089389758,2.254025374849712,-0.07088812050083207,2.370884214423926,5.898936523072504,0.7236865964330418,-0.8480098402838955,0.2671774139961315,-0.30934852,5.257407460498178,0.2,0.9947460595446584,7843.555555555556,0.01652880153451313,0.9592105263157895,16697.75,0.012288360889034842,0.5227500711173662,0.4946027878513146,61.57848324514991,0.9982394366197183,0
0x818662f4ea5c2ea229c31858196c903a580f7fd146abc6a9b86517eba28518c2,1,0x15434d686e9f134d7c59cc8287fc5e205291f2da,0xb586d1dc01178ce79046e00ede62a3218722dfdd,2024-09-25 14:36:47.000000 UTC,98143,32452905688,9589280,64590,0.0,582,2,278,5803,6677,0.8691028905196945,266,634,648,0.9783950617283951,301,1072,7376985,467,0x818662f4ea5c2ea229c31858196c903a580f7fd146abc6a9b86517eba28518c2,15,13,3,3066,295,2109120,132,4,1,2,1,2,-0.3665417117621117,-0.326100572077213,-0.25258576224429913,0.14562730456333367,-0.15054217430828637,-0.15023541858110376,0.6468952271487322,1.231652853714151,-0.15343767682478976,-0.10241889968186176,-0.5253235025210173,-0.5373967131532297,0.055737039348674106,0.06648714950099398,0.2754063795456273,0.963227060145643,0.9579307983016139,-0.565207729162165,-0.5524315136697504,-0.46877556114752406,-0.07088812050083207,0.5922764016527886,-0.2767453445329589,3.414152485568696,-0.16357493582782714,-0.3118556888005399,-0.30934852,-0.1486364059953973,0.3333333333333333,0.8986486486486487,2.1777560339204176,0.002751383159145445,0.2805219012115564,4.909090909090909,8.594295827591376e-05,0.023148148148148147,0.002246517897259248,1.1538461538461537,0.04887218045112782,0
0x05fb110e3cf69523724dd88f89ef3e4d4cbe21fe712023e0c6a8ce3d5d552da8,1,0x5ca92b9ce684d284d0162c76c5c8d659dafdccec,0xb586d1dc01178ce79046e00ede62a3218722dfdd,2024-07-05 07:45:47.000000 UTC,90472,15735380513,10224318,63430,0.0,9,2,958,5363,6236,0.8600064143681847,196,13,13,1.0,6,71,507828,26,0x05fb110e3cf69523724dd88f89ef3e4d4cbe21fe712023e0c6a8ce3d5d552da8,1,1,2,2984,213,1519763,8,3,1,1,1,1,-0.3665417117621117,-0.33437430073486185,-0.25801093031247907,-0.443854643012758,-0.20197543564980502,-0.20207260049200465,-0.9709323880744085,-1.082290684211665,-0.15614110798457476,-0.24211278422179597,-0.6621621330292271,-0.5477083133130439,-0.4513005939541073,-0.4711697850344933,-0.6410628007044271,-1.67016532311155,-1.723843772538923,-0.8010056971063306,-0.5524315136697504,-0.9225757171470633,-0.07088812050083207,-1.1863314111183485,-0.28888665458261004,1.1162663169740576,-0.04613074130550986,-0.31700367536678403,-0.30934852,-0.1958065466304029,0.5,0.9158878504672897,2.0898123324396782,0.0035288373721183027,0.08333333333333333,1.625,2.55991682239494e-05,0.07692307692307693,0.00016035920461834508,1.0,0.00510204081632653,0
0x0dddeaeca2f5eea0a87b7766e615a2b7a5f5c28e8d641b4b7833a57bea7e76b6,2,0xb764ef019cc2b5fda24a0d034cd981c0a39c27ff,0x5ebc127fae83ed5bdd91fc6a5f5767e259df5642,2024-09-27 23:14:35.000000 UTC,228692,7475049339,9327971,171600,0.0,243,2,232,58593,61910,0.9464222258116621,224,254,267,0.951310861423221,100,470,3357129,178,0x0dddeaeca2f5eea0a87b7766e615a2b7a5f5c28e8d641b4b7833a57bea7e76b6,8,3,13,22365,224,1602643,47,10,6,6,1,2,0.3303056490023592,0.6665588275529756,0.4268888588663173,-0.20806186398232135,-0.1820150234383622,-0.18133772772764428,-0.4554212157660179,-0.2847409840648985,-0.15478939240468226,-0.21883047013180695,0.8430628025610803,1.8894761098254964,-0.38328335046227074,-0.3955602534020512,-0.35281846175481324,-0.6204914360789626,-0.6114535670929692,0.8495800785028286,0.9398200089389758,1.3464250628506331,-0.07088812050083207,0.5922764016527886,-0.07011832254470421,-0.019147002524395794,-0.21190153207314194,0.16304607193548262,-0.30934852,-0.1765433478370498,0.15384615384615385,0.9955555555555555,2.76816454281243,0.03656020925420742,0.21231422505307856,5.680851063829787,7.565986422926727e-05,0.0299625468164794,0.00012921983524471006,2.6666666666666665,0.013392857142857142,0
0x7be544c3cd5cb503c723fa1f048c675013eecd8aead95ce60a41f1d549b9e601,1,0xb1705ba6b94ce6a0e5149015798d538cd0e48ca8,0xb586d1dc01178ce79046e00ede62a3218722dfdd,2024-08-13 03:17:23.000000 UTC,98125,1544580519,22265826,64578,0.0,304,2,829,5453,6326,0.8619981030667089,225,344,347,0.9913544668587896,144,744,5269826,116,0x7be544c3cd5cb503c723fa1f048c675013eecd8aead95ce60a41f1d549b9e601,2,2,3,3007,252,1797824,106,4,1,2,1,2,-0.3665417117621117,-0.3326819471457973,-0.2569037531557076,-0.1996406933026629,-0.17456092759176528,-0.17480705914044417,-0.21411811383443083,-0.6100573091247639,-0.15594800575887582,-0.23047162717680145,-0.5253235025210173,-0.5448160352194374,-0.21014854884668688,-0.21750108359568435,0.08324348691255136,0.10033724824918012,0.1352788450971995,-0.565207729162165,-0.5524315136697504,-0.46877556114752406,-0.07088812050083207,0.5922764016527886,-0.2767738341146163,-0.83431205429527,2.180830807285346,-0.31190894383398376,-0.30934852,-0.17152174473279966,0.3333333333333333,0.8893280632411067,2.103757898237446,0.0030331094516985804,0.19328859060402684,3.2735849056603774,6.527728519361261e-05,0.005763688760806916,0.0003161555485298767,1.0,0.008888888888888889,0
0x97e270be75c888e0619567016119ee5d466d7729406713b4560c7e0f6ca06333,2,0x8e4e2d6afc4747a47d309d38effd444df503c1ec,0xb233e3602bb06aa2c2db0982bbaf33c2b15184c9,2024-09-19 01:40:47.000000 UTC,302497,18651175598,4825687,189876,2.4e+16,51,2,368,9712,10015,0.9697453819271094,220,63,64,0.984375,27,964,6680166,41,0x97e270be75c888e0619567016119ee5d466d7729406713b4560c7e0f6ca06333,2,2,14,5113,226,1610453,17,13,6,6,1,2,0.3303056490023592,-0.2525960145255099,-0.21152179169648827,-0.24174654670095516,-0.1978342712905845,-0.19790929926766457,-0.855764998516151,-1.0035851216971814,-0.15594800575887582,-0.23047162717680145,0.9799014330692901,-0.2799839628222564,-0.3709165789183005,-0.38843536872481454,-0.5745448763314394,0.6791048050090027,0.6858870126262344,1.5569739823353255,0.9398200089389758,1.3464250628506331,-0.07088812050083207,0.5922764016527886,0.04669687602321389,1.5170532232978118,-1.0445558266046768,0.24415348787054988,0.84374285,-0.1923490494110831,0.14285714285714285,0.9691629955947136,1.9587326422843732,0.006030597583041801,0.027979274611398965,3.764705882352941,9.430901952002097e-06,0.03125,0.00019970044932601097,1.0,0.00909090909090909,0
0xcb3a1254db2d816726b76eb19c936a57048142a29d5ba07318bb7d783ec5deac,1,0xa7e68700499ebcc36a00c9a595f2aeffb688041d,0x81cc5b913a872bc815a8a84ac08a55bc75d93c04,2024-09-27 14:35:47.000000 UTC,163485,24443092090,4182441,158631,0.0,834,2,243,370,370,1.0,196,836,839,0.9964243146603099,296,638,4552300,18,0xcb3a1254db2d816726b76eb19c936a57048142a29d5ba07318bb7d783ec5deac,254,151,4,5,632,4508352,65,5,1,3,1,2,-0.3665417117621117,-0.42826231707040896,-0.33017427699715807,-0.443854643012758,-0.13381187029703556,-0.13464344732916347,0.6194744201110518,-1.1242669842193895,-0.10728624488274552,1.5040607725273818,-0.38848487201280757,-0.9223212020458086,2.139538044507666,2.2552517223480906,-0.2197826130088376,-0.17852348364418896,-0.1448491212190351,-0.3294097612179994,-0.5524315136697504,-0.014975405147984759,-0.07088812050083207,0.5922764016527886,-0.1733249976076164,2.3131737409761697,-1.1635180120954702,0.10549069454098234,-0.30934852,-0.1278914226794786,0.25,0.30963665086887837,74.0,8.206988228295345e-05,0.46322378716744916,12.907692307692308,0.00018364339264912403,0.30274135876042907,0.6864864864864865,1.6821192052980132,0.7704081632653061,0
0xf2f676b84e4474cd85fce40e6560618f24446b12942a0b2d086ea38e797c3d0d,1,0x9112547845d2badb2cd5ebc5d51bc677c0bb8527,0x61935cbdd02287b511119ddb11aeb42f1593b7ef,2024-09-12 12:38:47.000000 UTC,230413,2554031707,10023411,219647,0.0,60,2,504,559794,893566,0.6264719114200854,1374,71,75,0.9466666666666667,36,735,5237910,4,0xf2f676b84e4474cd85fce40e6560618f24446b12942a0b2d086ea38e797c3d0d,1,1,14,18868,1761,11782439,29,10,3,5,1,3,-0.3665417117621117,10.091106729694483,10.657894697665057,9.4762844176249,-0.19717168499310922,-0.19701133233692456,-0.8064075458483264,-1.1977255092329075,-0.15614110798457476,-0.24211278422179597,0.9799014330692901,1.4497240883758562,9.120580581078888,8.891235205982692,-0.4858543105007889,0.0766603936544601,0.12281858000165044,0.8495800785028286,0.044469095373740046,0.8926249068510939,-0.07088812050083207,2.370884214423926,-0.0673944019873519,-0.6955592246452541,-0.08328656629377072,0.37627478792542446,-0.30934852,-0.1916081571498003,0.07142857142857142,0.7797956867196367,47.35880856476574,0.047510872111379304,0.04891304347826087,2.586206896551724,1.3555022221645232e-05,0.013333333333333334,1.1191115149860222e-06,1.0,0.000727802037845706,0
0xe448accc7317c94a45845a3c7d4e00c772433395e57be9181a5e2fa9ce76847d,1,0x9e27b6f258b327d461e77bc748f23b5262305563,0xb586d1dc01178ce79046e00ede62a3218722dfdd,2024-09-28 22:23:23.000000 UTC,143214,5700000000,7535909,89008,0.0,8,2,210,5846,6720,0.8699404761904762,269,15,15,1.0,9,618,4410420,510,0xe448accc7317c94a45845a3c7d4e00c772433395e57be9181a5e2fa9ce76847d,3,3,4,3071,298,2132956,6,5,1,3,1,2,-0.3665417117621117,-0.3252920031402155,-0.2520567776027306,0.17089081660230904,-0.2018097890754362,-0.20190933377732465,-0.9544799038518003,1.4572754662556704,-0.1557549035331769,-0.21883047013180695,-0.38848487201280757,-0.536767957045924,0.07428719666462952,0.08823218806266013,-0.6558445616762022,-0.23113871607690012,-0.20024022322920249,-0.3294097612179994,-0.5524315136697504,-0.014975405147984759,-0.07088812050083207,0.5922764016527886,-0.20540901481742965,-0.26313415265358087,-0.5433262312628802,-0.2034905715811006,-0.30934852,-0.19588886799276764,0.25,0.8996655518394648,2.1882123086942364,0.002740795993543236,0.014539579967689823,2.5,3.4010358648301374e-06,0.2,0.0004464285714285714,1.0,0.011152416356877323,0
0x8c513e6e1a2a16043ad813cb0990447f8dd3d8c29d091389a769bd2085c61ab2,1,0xd7f42adf27e9bbe7256dce8fc9b14f0529b2d2ff,0xb586d1dc01178ce79046e00ede62a3218722dfdd,2024-09-28 11:31:47.000000 UTC,72760,7463093618,7864958,48121,0.0,24,2,224,5835,6709,0.8697272320763154,269,31,31,1.0,9,269,1922815,499,0x8c513e6e1a2a16043ad813cb0990447f8dd3d8c29d091389a769bd2085c61ab2,5,4,2,3070,298,2129715,10,3,1,1,1,1,-0.3665417117621117,-0.3254988463566567,-0.25219209925522484,0.17089081660230904,-0.20048461648048563,-0.20060320005988463,-0.9544799038518003,1.3995580537450492,-0.15536869908177905,-0.20718931308681243,-0.6621621330292271,-0.536893708267385,0.07428719666462952,0.08527549776318202,-0.626281039732652,-1.1492745220277096,-1.1714213785435699,-0.8010056971063306,-0.5524315136697504,-0.9225757171470633,-0.07088812050083207,-1.1863314111183485,-0.3169204029334665,-0.020790360954180628,-0.48247177095755356,-0.38494378428284576,-0.30934852,-0.19457172619493154,0.5,0.8996655518394648,2.185342019543974,0.0027398019266418622,0.03333333333333333,3.1,1.6122187458394354e-05,0.16129032258064516,0.0007452675510508272,1.25,0.01486988847583643,0
